"Date","Solar To Home","Solar To Battery","Solar To Grid","Grid To Home","Grid To Battery","Battery To Home","Battery To Grid"
"2024-10-26 16:30","0.19","0.03","0","0","0","0","0"
"2024-10-26 17:00","0.05","0","0","0","0","0.15","0"
"2024-10-26 17:30","0.01","0","0","0","0","0.19","0"
"2024-10-26 18:00","0","0","0","0","0","0.21","0"
"2024-10-26 18:30","0","0","0","0","0","0.21","0"
"2024-10-26 19:00","0","0","0","0","0","0.21","0"
"2024-10-26 19:30","0","0","0","0","0","0.22","0"
"2024-10-26 20:00","0","0","0","0.1","0","0.1","0"
"2024-10-26 20:30","0","0","0","0.2","0","0","0"
"2024-10-26 21:00","0","0","0","0.19","0","0","0"
"2024-10-26 21:30","0","0","0","1.57","0","0","0"
"2024-10-26 22:00","0","0","0","1.71","0","0","0"
"2024-10-26 22:30","0","0","0","0.21","0","0","0"
"2024-10-26 23:00","0","0","0","0.2","0","0","0"
"2024-10-26 23:30","0","0","0","0.18","0","0","0"
"2024-10-27 00:00","0","0","0","0.41","1.74","0","0"
"2024-10-27 00:30","0","0","0","0.42","1.76","0","0"
"2024-10-27 01:00","0","0","0","0.41","2.08","0","0"
"2024-10-27 01:30","0","0","0","0.27","0.59","0","0"
"2024-10-27 02:00","0","0","0","0.2","0","0.01","0"
"2024-10-27 02:30","0","0","0","0.21","0","0.01","0"
"2024-10-27 03:00","0","0","0","0.2","0","0","0"
"2024-10-27 03:30","0","0","0","0.23","0","0","0"
"2024-10-27 04:00","0","0","0","0.21","0","0","0"
"2024-10-27 04:30","0","0","0","0.22","0","0.01","0"
"2024-10-27 05:00","0","0","0","0","0","0.17","0"
"2024-10-27 05:30","0","0","0","0","0","0.18","0"
"2024-10-27 06:00","0","0","0","0","0","1.16","0"
"2024-10-27 06:30","0","0","0","0.02","0","1.84","0"
"2024-10-27 07:00","0.05","0","0","0.04","0","1.84","0"
"2024-10-27 07:30","0.04","0","0","0.04","0","1.85","0"
"2024-10-27 08:00","0.21","0","0","1.21","0","0.78","0"
"2024-10-27 08:30","0.16","0","0","2.2","0","0","0"
"2024-10-27 09:00","0.28","0","0","1.73","0","0.29","0"
"2024-10-27 09:30","0.64","0","0","1.56","0","0","0"
"2024-10-27 10:00","1.07","0","0","0.49","0","0","0"
"2024-10-27 10:30","1.2","0","0","0.51","0","0","0"
"2024-10-27 11:00","0.75","0.91","0","0.02","0.01","0","0"
"2024-10-27 11:30","0.25","1.5","0.01","0","0","0","0"
"2024-10-27 12:00","0.23","0.97","0.01","0","0","0","0"
"2024-10-27 12:30","0.26","1.6","0.01","0","0","0","0"
"2024-10-27 13:00","0.25","1.61","0.02","0","0","0","0"
"2024-10-27 13:30","0.25","1.29","0.01","0","0","0","0"
"2024-10-27 14:00","0.39","0.47","0","0.53","0.03","0.75","0"
"2024-10-27 14:30","0.29","0.06","0","0.16","0","0.91","0"
"2024-10-27 15:00","0.19","0.1","0","0","0","0","0"
"2024-10-27 15:30","0.16","0.02","0","0","0","0.01","0"
"2024-10-27 16:00","0.09","0","0","0.01","0","0.09","0"
"2024-10-27 16:30","0.01","0","0","0","0","0.17","0.02"
"2024-10-27 17:00","0","0","0","0","0","0.18","0"
"2024-10-27 17:30","0","0","0","0","0","0.17","0"
"2024-10-27 18:00","0","0","0","0","0","0.2","0"
"2024-10-27 18:30","0","0","0","0","0","0.24","0"
"2024-10-27 19:00","0","0","0","0","0","0.3","0"
"2024-10-27 19:30","0","0","0","0","0","0.31","0"
"2024-10-27 20:00","0","0","0","0","0","0.27","0"
"2024-10-27 20:30","0","0","0","0","0","0.29","0"
"2024-10-27 21:00","0","0","0","0","0","0.3","0"
"2024-10-27 21:30","0","0","0","0","0","0.24","0"
"2024-10-27 22:00","0","0","0","0","0","0.21","0"
"2024-10-27 22:30","0","0","0","0","0","0.2","0"
"2024-10-27 23:00","0","0","0","0","0","0.18","0"
"2024-10-27 23:30","0","0","0","0","0","0.2","0"
"2024-10-28 00:00","0","0","0","0.3","1.4","0","0"
"2024-10-28 00:30","0","0","0","0.32","1.48","0","0"
"2024-10-28 01:00","0","0","0","0.48","1.68","0","0"
"2024-10-28 01:30","0","0","0","2.32","1.68","0","0"
"2024-10-28 02:00","0","0","0","0.5","0.7","0","0"
"2024-10-28 02:30","0","0","0","0.18","0","0.01","0"
"2024-10-28 03:00","0","0","0","1.51","0","0.01","0"
"2024-10-28 03:30","0","0","0","1.28","0","0.01","0"
"2024-10-28 04:00","0","0","0","0.18","0","0","0"
"2024-10-28 04:30","0","0","0","0.18","0","0","0"
"2024-10-28 05:00","0","0","0","0.01","0","0.19","0"
"2024-10-28 05:30","0","0","0","0","0","0.17","0"
"2024-10-28 06:00","0","0","0","0","0","0.21","0"
"2024-10-28 06:30","0","0","0","0","0","0.18","0"
"2024-10-28 07:00","0.01","0","0","0","0","0.15","0"
"2024-10-28 07:30","0.02","0","0","0","0","0.17","0.04"
"2024-10-28 08:00","0.11","0","0","0.05","0","0.37","0"
"2024-10-28 08:30","0.08","0","0","0.01","0","0.15","0"
"2024-10-28 09:00","0.18","0","0","0","0","0.31","0"
"2024-10-28 09:30","0.22","0.01","0","0.01","0","0.16","0"
"2024-10-28 10:00","0.23","0.01","0","0.01","0","0.04","0"
"2024-10-28 10:30","0.23","0","0","0","0","0.02","0"
"2024-10-28 11:00","0.19","0","0","0.35","0","0.87","0"
"2024-10-28 11:30","0.15","0","0","0.04","0","0.42","0"
"2024-10-28 12:00","0.12","0","0","0","0","0.1","0"
"2024-10-28 12:30","0.15","0","0","0","0","0.17","0"
"2024-10-28 13:00","0.15","0","0","0","0","0.4","0"
"2024-10-28 13:30","0.14","0","0","0","0","0.06","0"
"2024-10-28 14:00","0.1","0","0","0","0","0.15","0"
"2024-10-28 14:30","0.07","0","0","0.01","0","0.15","0"
"2024-10-28 15:00","0.01","0","0","0","0","0.21","0.01"
"2024-10-28 15:30","0.03","0","0","0","0","0.2","0"
"2024-10-28 16:00","0.01","0","0","0.12","0","0.73","0"
"2024-10-28 16:30","0","0","0","0","0","0.32","0.01"
"2024-10-28 17:00","0","0","0","0","0","0.36","0"
"2024-10-28 17:30","0","0","0","0","0","0.29","0"
"2024-10-28 18:00","0","0","0","0","0","0.25","0"
"2024-10-28 18:30","0","0","0","0","0","0.26","0"
"2024-10-28 19:00","0","0","0","0.21","0","0.94","0"
"2024-10-28 19:30","0","0","0","3.4","0","0","0"
"2024-10-28 20:00","0","0","0","1.13","0","0","0"
"2024-10-28 20:30","0","0","0","0.51","0","0","0"
"2024-10-28 21:00","0","0","0","0.65","0","0","0"
"2024-10-28 21:30","0","0","0","0.5","0","0.24","0"
"2024-10-28 22:00","0","0","0","0.24","0","0","0"
"2024-10-28 22:30","0","0","0","0.18","0","0","0"
"2024-10-28 23:00","0","0","0","0.19","0","0","0"
"2024-10-28 23:30","0","0","0","0.16","0","0","0"
"2024-10-29 00:00","0","0","0","0.3","1.36","0","0"
"2024-10-29 00:30","0","0","0","0.32","1.42","0","0"
"2024-10-29 01:00","0","0","0","0.33","1.65","0","0"
"2024-10-29 01:30","0","0","0","0.35","1.65","0","0"
"2024-10-29 02:00","0","0","0","0.34","1.54","0","0"
"2024-10-29 02:30","0","0","0","0.2","0.32","0","0"
"2024-10-29 03:00","0","0","0","0.2","0","0","0"
"2024-10-29 03:30","0","0","0","0.23","0","0","0"
"2024-10-29 04:00","0","0","0","0.19","0","0.01","0"
"2024-10-29 04:30","0","0","0","0.19","0","0.01","0"
"2024-10-29 05:00","0","0","0","0.01","0","0.17","0"
"2024-10-29 05:30","0","0","0","0","0","0.2","0"
"2024-10-29 06:00","0","0","0","0","0","0.19","0"
"2024-10-29 06:30","0","0","0","0","0","0.17","0"
"2024-10-29 07:00","0.01","0","0","0","0","0.18","0"
"2024-10-29 07:30","0.03","0","0","0","0","0.13","0.02"
"2024-10-29 08:00","0.12","0","0","0.01","0","0.17","0.02"
"2024-10-29 08:30","0.27","0","0","0.43","0","1.62","0"
"2024-10-29 09:00","0.5","0.17","0","0.01","0","0.19","0"
"2024-10-29 09:30","0.24","0.33","0","0","0.01","0","0"
"2024-10-29 10:00","0.24","0.08","0","0","0","0","0"
"2024-10-29 10:30","0.26","0.13","0","0","0","0","0"
"2024-10-29 11:00","0.25","0.3","0","0","0","0","0"
"2024-10-29 11:30","0.29","0.73","0.02","0","0","0","0"
"2024-10-29 12:00","0.23","0.6","0.01","0","0","0","0"
"2024-10-29 12:30","0.23","0.33","0","0","0","0","0"
"2024-10-29 13:00","0.15","0.05","0","0.06","0","0.58","0"
"2024-10-29 13:30","0.17","0","0","0.44","0","1.4","0"
"2024-10-29 14:00","0.17","0","0","0","0","0.05","0"
"2024-10-29 14:30","0.15","0","0","0","0","0.06","0"
"2024-10-29 15:00","0.11","0","0","0","0","0.12","0"
"2024-10-29 15:30","0.07","0","0","0","0","0.11","0"
"2024-10-29 16:00","0.01","0","0","0","0","0.17","0"
"2024-10-29 16:30","0","0","0","0","0","0.2","0"
"2024-10-29 17:00","0","0","0","0","0","0.19","0"
"2024-10-29 17:30","0","0","0","0","0","0.33","0"
"2024-10-29 18:00","0","0","0","0","0","0.52","0"
"2024-10-29 18:30","0","0","0","0","0","0.31","0"
"2024-10-29 19:00","0","0","0","0","0","0.43","0"
"2024-10-29 19:30","0","0","0","0","0","0.29","0"
"2024-10-29 20:00","0","0","0","0","0","0.28","0"
"2024-10-29 20:30","0","0","0","0","0","0.31","0"
"2024-10-29 21:00","0","0","0","0","0","0.7","0"
"2024-10-29 21:30","0","0","0","0.1","0","0.42","0"
"2024-10-29 22:00","0","0","0","0.57","0","0","0"
"2024-10-29 22:30","0","0","0","0.4","0","0","0"
"2024-10-29 23:00","0","0","0","0.19","0","0","0"
"2024-10-29 23:30","0","0","0","2.05","0","0","0"
"2024-10-30 00:00","0","0","0","1.11","1.42","0","0"
"2024-10-30 00:30","0","0","0","0.34","1.65","0","0"
"2024-10-30 01:00","0","0","0","0.34","1.65","0","0"
"2024-10-30 01:30","0","0","0","0.35","1.65","0","0"
"2024-10-30 02:00","0","0","0","0.3","1.45","0","0"
"2024-10-30 02:30","0","0","0","0.21","0.2","0","0"
"2024-10-30 03:00","0","0","0","0.19","0","0","0"
"2024-10-30 03:30","0","0","0","0.18","0","0","0"
"2024-10-30 04:00","0","0","0","0.19","0","0","0"
"2024-10-30 04:30","0","0","0","0.16","0","0.01","0"
"2024-10-30 05:00","0","0","0","0","0","0.19","0"
"2024-10-30 05:30","0","0","0","0","0","0.21","0"
"2024-10-30 06:00","0","0","0","0","0","0.59","0"
"2024-10-30 06:30","0","0","0","0","0","0.28","0.01"
"2024-10-30 07:00","0","0","0","0.01","0","0.21","0"
"2024-10-30 07:30","0.01","0","0","0","0","0.2","0"
"2024-10-30 08:00","0.03","0","0","0.01","0","0.22","0"
"2024-10-30 08:30","0.09","0","0","0.34","0","1.71","0"
"2024-10-30 09:00","0.17","0.02","0","0.07","0","0.6","0"
"2024-10-30 09:30","0.19","0.04","0.01","0","0","0","0"
"2024-10-30 10:00","0.19","0.09","0","0","0","0","0"
"2024-10-30 10:30","0.2","0.12","0","0","0","0","0"
"2024-10-30 11:00","0.18","0.23","0","0","0","0","0"
"2024-10-30 11:30","0.19","0.18","0","0","0","0","0"
"2024-10-30 12:00","0.47","0.03","0","0.31","0","0.98","0"
"2024-10-30 12:30","0.23","0.25","0","0","0","0.02","0"
"2024-10-30 13:00","0.29","0.14","0","0","0.01","0.19","0"
"2024-10-30 13:30","0.21","0.16","0","0","0","0","0"
"2024-10-30 14:00","0.2","0.1","0","0","0","0","0"
"2024-10-30 14:30","0.26","0","0","0","0","0.92","0.01"
"2024-10-30 15:00","0.2","0.05","0.01","0","0","0.01","0"
"2024-10-30 15:30","0.1","0","0","0","0","0.31","0.02"
"2024-10-30 16:00","0.01","0","0","0","0","0.47","0.02"
"2024-10-30 16:30","0","0","0","0","0","0.22","0"
"2024-10-30 17:00","0","0","0","0","0","0.29","0"
"2024-10-30 17:30","0","0","0","0","0","0.27","0"
"2024-10-30 18:00","0","0","0","0","0","0.28","0"
"2024-10-30 18:30","0","0","0","0.03","0","0.73","0"
"2024-10-30 19:00","0","0","0","0.28","0","0.01","0"
"2024-10-30 19:30","0","0","0","0.31","0","0","0"
"2024-10-30 20:00","0","0","0","0.85","0","0","0"
"2024-10-30 20:30","0","0","0","0.9","0","0","0"
"2024-10-30 21:00","0","0","0","0.75","0","0","0"
"2024-10-30 21:30","0","0","0","0.17","0","0.08","0"
"2024-10-30 22:00","0","0","0","1.93","0","0.35","0"
"2024-10-30 22:30","0","0","0","0.89","0","0","0"
"2024-10-30 23:00","0","0","0","0.17","0","0","0"
"2024-10-30 23:30","0","0","0","0.18","0","0","0"
"2024-10-31 00:00","0","0","0","0.29","1.38","0","0"
"2024-10-31 00:30","0","0","0","0.32","1.43","0","0"
"2024-10-31 01:00","0","0","0","0.36","1.68","0","0"
"2024-10-31 01:30","0","0","0","0.34","1.68","0","0"
"2024-10-31 02:00","0","0","0","0.35","1.62","0","0"
"2024-10-31 02:30","0","0","0","0.22","0.38","0","0"
"2024-10-31 03:00","0","0","0","0.19","0","0","0"
"2024-10-31 03:30","0","0","0","0.19","0","0.01","0"
"2024-10-31 04:00","0","0","0","0.17","0","0.01","0"
"2024-10-31 04:30","0","0","0","0.19","0","0.01","0"
"2024-10-31 05:00","0","0","0","0.02","0","0.19","0"
"2024-10-31 05:30","0","0","0","0","0","0.21","0"
"2024-10-31 06:00","0","0","0","0","0","0.25","0"
"2024-10-31 06:30","0","0","0","0","0","0.21","0"
"2024-10-31 07:00","0.01","0","0","0","0","0.23","0"
"2024-10-31 07:30","0.03","0","0","0","0","0.33","0.03"
"2024-10-31 08:00","0.03","0","0","1.36","0","1.76","0"
"2024-10-31 08:30","0.05","0","0","2.27","0","1.95","0"
"2024-10-31 09:00","0.17","0","0","2","0","1.88","0"
"2024-10-31 09:30","0.2","0","0","0.66","0","0.65","0.02"
"2024-10-31 10:00","0.22","0","0","0","0","0.08","0.03"
"2024-10-31 10:30","0.24","0.04","0","0","0","0.01","0"
"2024-10-31 11:00","0.26","0.07","0.01","0","0","0","0"
"2024-10-31 11:30","0.3","0.11","0","0.29","0","0.26","0"
"2024-10-31 12:00","0.43","0","0","1.86","0.01","0","0"
"2024-10-31 12:30","0.24","0.1","0.01","0","0","0","0"
"2024-10-31 13:00","0.2","0.08","0","0","0","0","0"
"2024-10-31 13:30","0.24","0.01","0","0","0","0.11","0"
"2024-10-31 14:00","0.2","0","0","0.01","0","0.01","0"
"2024-10-31 14:30","0.15","0","0","0.35","0","0","0"
"2024-10-31 15:00","0.12","0","0","1.51","0","0","0"
"2024-10-31 15:30","0.04","0","0","2.39","0","0","0"
"2024-10-31 16:00","0.01","0","0","0.56","0","0","0"
"2024-10-31 16:30","0","0","0","0.36","0","0","0"
"2024-10-31 17:00","0","0","0","0.35","0","0","0"
"2024-10-31 17:30","0","0","0","0.37","0","0","0"
"2024-10-31 18:00","0","0","0","0.32","0","0","0"
"2024-10-31 18:30","0","0","0","0.48","0","0","0"
"2024-10-31 19:00","0","0","0","0.41","0","0","0"
"2024-10-31 19:30","0","0","0","0.31","0","0","0"
"2024-10-31 20:00","0","0","0","0.27","0","0","0"
"2024-10-31 20:30","0","0","0","0.44","0","0","0"
"2024-10-31 21:00","0","0","0","0.73","0","0","0"
"2024-10-31 21:30","0","0","0","0.59","0","0","0"
"2024-10-31 22:00","0","0","0","0.57","0","0","0"
"2024-10-31 22:30","0","0","0","4.83","0","0","0"
"2024-10-31 23:00","0","0","0","1.84","0","0","0"
"2024-10-31 23:30","0","0","0","0.43","0","0","0"
"Total:","323.01","185.23","135.28","1131.04","480.25","631.41","4.27"
